Date,Close_AAPL,Close_MSFT,Price_Diff,Price_Ratio,Z_Score,Signal,Position
2023-06-20,183.1759796,332.8739319,-149.6979523,0.5502863458080239,-0.7696382951274666,0,1.0
2023-06-21,182.1363983,328.4526672,-146.3162689,0.5545286018003144,-0.2774659252216541,0,0.0
2023-06-22,185.1462555,334.5084839,-149.3622284,0.5534874731468656,-0.6425989608986078,0,0.0
2023-06-23,184.8294373,329.8903198,-145.0608825,0.5602754194547299,0.0196604399056356,0,0.0
2023-06-26,183.4334259,323.568634,-140.13520809999997,0.5669073161770063,0.8250360565916882,0,0.0
2023-06-27,186.1957397,329.4472656,-143.2515259,0.5651761575889674,0.4240538977120227,0,0.0
2023-06-28,187.3739624,330.7076416,-143.33367919999998,0.5665849192158492,0.499957236666524,0,0.0
2023-06-29,187.7105713,329.9198914,-142.2093201,0.5689580294884882,0.7805793438214416,0,0.0
2023-06-30,192.0471802,335.3258057,-143.27862549999998,0.5727181652455805,0.6324125033610557,0,0.0
2023-07-03,190.5521393,332.8148499,-142.26271060000002,0.5725469862815757,0.8571823727173038,0,0.0
2023-07-05,189.4333496,332.9724121,-143.53906249999997,0.5689160504477723,0.6403338706154137,0,0.0
2023-07-06,189.9085999,336.0446777,-146.1360778,0.5651290215330793,0.1253334819747595,0,0.0
2023-07-07,188.7897949,332.0566406,-143.26684569999998,0.5685469640326175,0.7493509467226863,0,0.0
2023-07-10,186.7403107,326.749176,-140.00886529999997,0.571509660670116,1.4595907401377506,-1,0.0
2023-07-11,186.2155457,327.379364,-141.1638183,0.5688066084091971,1.134067479695545,-1,-1.0
2023-07-12,187.8888245,332.0370178,-144.1481933,0.5658671004362936,0.4597757767319745,0,-1.0
2023-07-13,188.6511688,337.4133911,-148.76222230000002,0.5591099042778922,-0.5658288246125603,0,0.0
2023-07-14,188.7997131,339.9538269,-151.15411380000003,0.5553686946890491,-1.0502063874114382,1,0.0
2023-07-17,192.0669708,340.4363403,-148.36936949999998,0.5641788142556884,-0.4545085729259086,0,1.0
2023-07-18,191.8095551,353.9856567,-162.17610159999998,0.5418568562583231,-2.886070368104865,1,0.0
2023-07-19,193.1659698,349.6431274,-156.47715760000003,0.5524660851663575,-1.748138378261323,1,1.0
2023-07-20,191.2154999,341.5589294,-150.3434295,0.5598316525815882,-0.6514648411299138,0,1.0
2023-07-21,190.0373077,338.5063477,-148.46903999999998,0.5613995394509408,-0.2789937763184317,0,0.0
2023-07-24,190.8392639,339.8258362,-148.98657230000003,0.5615796198252685,-0.3331127341262661,0,0.0
2023-07-25,191.7006226,345.6059875,-153.90536490000002,0.5546796917110702,-1.1611417629100955,1,0.0
2023-07-26,192.5718994,332.5982361,-140.0263367,0.5789925456552955,1.315092586118414,-1,1.0
2023-07-27,191.3046112,325.6561584,-134.35154719999997,0.5874435543915697,2.0686907819857403,-1,-1.0
2023-07-28,193.8887329,333.1890564,-139.30032350000002,0.5819180707641033,1.1736375792377105,-1,-1.0
2023-07-31,194.5026093,330.7765808,-136.2739715,0.588018078031962,1.5787636280795367,-1,-1.0
2023-08-01,193.6709137,331.1901245,-137.51921080000002,0.584772610573417,1.2866616460834437,-1,-1.0
2023-08-02,190.6709595,322.4855042,-131.81454469999997,0.5912543572245317,1.9925404450265356,-1,-1.0
2023-08-03,189.2749176,321.6583252,-132.38340759999997,0.588434692254003,1.733764994225146,-1,-1.0
2023-08-04,180.1859283,322.7612305,-142.5753022,0.5582638535020704,0.2134624946087801,0,-1.0
2023-08-07,177.0770721,325.055542,-147.9784699,0.5447594309897968,-0.5659978549866359,0,0.0
2023-08-08,178.0176544,321.0576782,-143.0400238,0.5544725028787678,0.1735959711873371,0,0.0
2023-08-09,176.4235992,317.2962036,-140.8726044,0.5560217777531581,0.4798131734703327,0,0.0
2023-08-10,176.20578,317.9854431,-141.7796631,0.5541315925728929,0.3382916584051206,0,0.0
2023-08-11,176.265274,316.0948486,-139.82957459999997,0.5576341240000835,0.6094755106016603,0,0.0
2023-08-14,177.9209595,319.0784607,-141.15750119999998,0.5576088060274387,0.4042882883335242,0,0.0
2023-08-15,175.9281769,316.9318237,-141.00364679999998,0.5550978593633733,0.4196905530814672,0,0.0
2023-08-16,175.0557404,316.1621704,-141.10643,0.5536897098679583,0.3919297934844484,0,0.0
2023-08-17,172.507782,312.6887207,-140.18093869999998,0.5516917323202953,0.4960316445650734,0,0.0
2023-08-18,172.9935913,312.2940369,-139.3004456,0.553944587021988,0.6002749721622098,0,0.0
2023-08-21,174.3320007,317.6225891,-143.29058840000002,0.548865246624866,0.0433643107568957,0,0.0
2023-08-22,175.7100525,318.1949158,-142.4848633,0.5522088624773683,0.1661738792518028,0,0.0
2023-08-23,179.5666962,322.6748657,-143.1081695,0.5564942153472476,0.0711393511563919,0,0.0
2023-08-24,174.8673706,315.737854,-140.87048340000004,0.5538372050884972,0.3591059574126979,0,0.0
2023-08-25,177.0782318,318.7080383,-141.6298065,0.555612694127646,0.2070547462341356,0,0.0
2023-08-28,178.6446838,319.4185181,-140.77383429999998,0.5592809235439252,0.2997593151659045,0,0.0
2023-08-29,182.5409546,324.0661926,-141.52523800000003,0.5632829303651342,0.0997377288303363,0,0.0
2023-08-30,186.0406952,324.4411926,-138.40049740000003,0.5734188489109875,0.6314109831077708,0,0.0
2023-08-31,186.2588043,323.4248657,-137.1660614,0.5758951275959361,0.8356513281550464,0,0.0
2023-09-01,187.8351746,324.3129272,-136.4777526,0.579178808016383,0.9276900056808868,0,0.0
2023-09-05,188.0731354,329.1381836,-141.06504819999998,0.5714108686598465,-0.164794967774982,0,0.0
2023-09-06,181.3413696,328.4771423,-147.13577270000002,0.5520669363178394,-1.9500859120273368,1,0.0
2023-09-07,176.0372314,325.5464172,-149.5091858,0.5407438758321558,-2.2785289762213727,1,1.0
2023-09-08,176.6519012,329.8486633,-153.1967621,0.5355543946507786,-2.7304188882233063,1,1.0
2023-09-11,177.8217926,333.4701538,-155.64836119999998,0.5332465006947797,-2.719618988034193,1,1.0
2023-09-12,174.7880402,327.3817444,-152.5937042,0.5338967220678051,-1.9209135642476352,1,1.0
2023-09-13,172.7159729,331.6150513,-158.8990784,0.5208327312735578,-2.605075581751725,1,1.0
2023-09-14,174.2328491,334.2201233,-159.9872742,0.5213116654367532,-2.47278506780257,1,1.0
2023-09-15,173.5090942,325.8522644,-152.34317020000003,0.5324777917977236,-1.2373749337119493,1,1.0
2023-09-18,176.4437256,324.7076111,-148.2638855,0.543392638695065,-0.56182950134184,0,1.0
2023-09-19,177.5342865,324.3030396,-146.76875309999997,0.5474333102735434,-0.3342330503684225,0,0.0
2023-09-20,173.9850006,316.5272827,-142.5422821,0.5496682596074995,0.3286682658630409,0,0.0
2023-09-21,172.4383698,315.3036499,-142.86528009999998,0.5468962057835031,0.2896644434154103,0,0.0
2023-09-22,173.2909851,312.8169861,-139.526001,0.553969230573058,0.7997036088634892,0,0.0
2023-09-25,174.5699463,313.3399963,-138.77005,0.5571262793175695,0.9084723046144764,0,0.0
2023-09-26,170.4852905,308.0114441,-137.5261536,0.5535031043997498,1.067087446392764,-1,0.0
2023-09-27,168.9683838,308.6528625,-139.68447870000003,0.547438252901348,0.725232668047892,0,-1.0
2023-09-28,169.2261505,309.4916077,-140.2654572,0.5467875260257017,0.6303980481093365,0,0.0
2023-09-29,169.7416992,311.5737,-141.83200079999995,0.5447882770593282,0.4013873806748726,0,0.0
2023-10-02,172.2599182,317.5436401,-145.28372190000002,0.5424763605586695,-0.0986482082603224,0,0.0
2023-10-03,170.9214935,309.244873,-138.3233795,0.5527059894053603,0.9409203669325096,0,0.0
2023-10-04,172.1706848,314.7412109,-142.5705261,0.5470230107702747,0.2925354895523173,0,0.0
2023-10-05,173.4099731,315.1358643,-141.72589119999998,0.5502705110546189,0.4136121131605564,0,0.0
2023-10-06,175.9678192,322.931427,-146.96360779999998,0.5449076939792546,-0.3549956023229726,0,0.0
2023-10-09,177.4549866,325.4575806,-148.00259399999996,0.5452476672162665,-0.4812220039489168,0,0.0
2023-10-10,176.8601379,324.0465088,-147.1863709,0.5457862778862933,-0.3254316166475512,0,0.0
2023-10-11,178.2580261,328.0231934,-149.76516730000003,0.5434311648890862,-0.6774524298557861,0,0.0
2023-10-12,179.1602173,326.7798462,-147.6196289,0.5482596903798898,-0.3074522909606508,0,0.0
2023-10-13,177.3161774,323.3952026,-146.07902520000002,0.5482956332513016,-0.0212322582702939,0,0.0
2023-10-16,177.1873016,328.2403259,-151.0530243,0.5398096687668442,-0.7696977073927492,0,0.0
2023-10-17,175.6307526,327.6679382,-152.0371856,0.5360022514402967,-0.8733272787957752,0,0.0
2023-10-18,174.3320007,325.7437439,-151.41174320000002,0.5351814239401576,-0.7380548637172154,0,0.0
2023-10-19,173.955246,326.9377441,-152.9824981,0.5320745283750186,-0.964988255167021,0,0.0
2023-10-20,171.3973999,322.3492737,-150.95187380000002,0.5317133118764648,-0.6532827095602831,0,0.0
2023-10-23,171.5163574,324.9641724,-153.447815,0.5278008222668918,-1.0933479983213543,1,0.0
2023-10-24,171.9525604,326.1582031,-154.20564269999997,0.5272059962486346,-1.1990948311796727,1,1.0
2023-10-25,169.6326599,336.1640625,-166.5314026,0.50461271391852,-2.8885309002180644,1,1.0
2023-10-26,165.4587555,323.5531006,-158.0943451,0.5113805282445808,-1.6652412561214174,1,1.0
2023-10-27,166.7773438,325.4476929,-158.67034909999998,0.5124551423728959,-1.6532705863576491,1,1.0
2023-10-30,168.8296051,332.8485107,-164.0189056,0.5072265600496196,-2.155075924320982,1,1.0
2023-10-31,169.305481,333.6379089,-164.33242790000003,0.5074527698551943,-1.9677681184751497,1,1.0
2023-11-01,172.4780426,341.4926758,-169.01463319999996,0.5050709863570082,-2.2333752729802696,1,1.0
2023-11-02,176.0471649,343.7128601,-167.6656952,0.5121925459780026,-1.875669590569496,1,1.0
2023-11-03,175.1350403,348.1336365,-172.99859620000004,0.5030684252769697,-2.1741459334169133,1,1.0
2023-11-06,177.6929169,351.81427,-174.12135310000002,0.505075922304118,-2.056909148156814,1,1.0
2023-11-07,180.2607269,355.7613831,-175.50065619999998,0.5066899766614945,-1.9892085070937768,1,1.0
2023-11-08,181.3215332,358.3960876,-177.07455439999998,0.5059249792993555,-1.937133005424156,1,1.0
2023-11-09,180.8456726,355.919281,-175.0736084,0.5081086702914529,-1.6285746250599509,1,1.0
2023-11-10,185.0448761,364.7805176,-179.7356415,0.5072773001076525,-1.8507276571303943,1,1.0
2023-11-13,183.456543,361.8299866,-178.37344359999997,0.5070241544209261,-1.598606038373885,1,1.0
2023-11-14,186.0773468,365.3725586,-179.2952118,0.509281122569778,-1.5684930121399423,1,1.0
2023-11-15,186.6431732,365.520874,-178.8777008,0.510622474600452,-1.4342102350265975,1,1.0
2023-11-16,188.3308105,371.9479065,-183.617096,0.5063365251122875,-1.689903678656092,1,1.0
2023-11-17,188.3109894,365.698822,-177.3878326,0.5149346349275361,-1.1166941842132645,1,1.0
2023-11-20,190.0581665,373.2036438,-183.1454773,0.5092612831021882,-1.4685856984986043,1,1.0
2023-11-21,189.2540588,368.8827209,-179.6286621,0.5130466895772672,-1.117356076860808,1,1.0
2023-11-22,189.9191895,373.6091003,-183.68991080000004,0.5083366260283783,-1.349258932785145,1,1.0
2023-11-24,188.5889435,373.1937561,-184.6048126,0.5053378852605086,-1.3391477512305832,1,1.0
2023-11-27,188.4102325,374.3605042,-185.9502717,0.5032855506555866,-1.375507105300764,1,1.0
2023-11-28,189.0158081,378.4046631,-189.388855,0.4995070794094556,-1.5537413070083068,1,1.0
2023-11-29,187.9933014,374.5978394,-186.604538,0.501853672464081,-1.2465768122389755,1,1.0
2023-11-30,188.5690765,374.657135,-186.0880585,0.5033110513162922,-1.1418774084558536,1,1.0
2023-12-01,189.8497009,370.3065796,-180.45687870000003,0.5126824943404272,-0.599314073190199,0,1.0
2023-12-04,188.0528412,364.9968567,-176.94401550000003,0.5152177005035561,-0.2135544718637936,0,0.0
2023-12-05,192.013855,368.3388672,-176.32501219999995,0.5212967517102687,-0.0817957659935658,0,0.0
2023-12-06,190.921875,364.6606445,-173.7387695,0.5235604057624047,0.3050807200917538,0,0.0
2023-12-07,192.8576813,366.786499,-173.9288177,0.5258036536944617,0.3195666153643314,0,0.0
2023-12-08,194.2872162,370.0296936,-175.74247739999998,0.5250584468229822,0.1842276697268627,0,0.0
2023-12-11,191.7756042,367.1325378,-175.35693360000002,0.5223606857327152,0.3593255645028798,0,0.0
2023-12-12,193.2944794,370.1779785,-176.8834991,0.5221663378876548,0.2026887113793093,0,0.0
2023-12-13,196.5208435,370.1681213,-173.64727779999998,0.530896185251812,0.9025716315604244,0,0.0
2023-12-14,196.669754,361.8228455,-165.15309150000002,0.5435526154469978,2.3773123819859165,-1,0.0
2023-12-15,196.1337128,366.5689697,-170.4352569,0.5350526886127754,1.477732051102116,-1,-1.0
2023-12-18,194.4658966,368.4674072,-174.00151060000002,0.52776960132717,0.8209291393629246,0,-1.0
2023-12-19,195.5082703,369.0705872,-173.56231689999998,0.5297313768166894,0.897396118809931,0,0.0
2023-12-20,193.4136047,366.4601746,-173.0465699,0.5277888788628001,0.9673412778221095,0,0.0
2023-12-21,193.264679,369.3474426,-176.08276360000002,0.5232598272226401,0.3969179581603532,0,0.0
2023-12-22,192.1925507,370.3757324,-178.1831817,0.5189123743464786,0.0272125932807484,0,0.0
2023-12-26,191.6465607,370.454895,-178.8083343,0.5173276511840935,-0.0951586171742426,0,0.0
2023-12-27,191.7458344,369.8714905,-178.1256561,0.518412041276266,0.0306657916399464,0,0.0
2023-12-28,192.1727142,371.0679321,-178.8952179,0.5178909239406085,-0.1154402789745267,0,0.0
2023-12-29,191.1303253,371.8193665,-180.6890412,0.5140408018526383,-0.4375638405144119,0,0.0
2024-01-02,184.2904053,366.7073975,-182.4169922,0.5025543704773504,-0.7716891176039201,0,0.0
2024-01-03,182.9105225,366.4404297,-183.5299072,0.4991548630421225,-0.9277075468626216,0,0.0
2024-01-04,180.5875397,363.8102722,-183.2227325,0.4963783419527097,-0.8701879922211623,0,0.0
2024-01-05,179.862854,363.6224365,-183.7595825,0.4946417930951848,-0.9298469383924636,0,0.0
2024-01-08,184.210968,370.4845276,-186.2735596,0.4972163593263105,-1.3462796214353012,1,0.0
2024-01-09,183.7940521,371.5721741,-187.778122,0.4946389017024081,-1.5561907305678968,1,1.0
2024-01-10,184.8364258,378.4738159,-193.6373901,0.4883730869478097,-2.336139629615493,1,1.0
2024-01-11,184.2407837,380.3129272,-196.0721435,0.4844452305538143,-2.497990507146928,1,1.0
2024-01-12,184.5683594,384.1098633,-199.5415039,0.4805092944355016,-2.620013293834124,1,1.0
2024-01-16,182.2950439,385.889679,-203.5946351,0.4724019682837902,-2.6871445305754555,1,1.0
2024-01-17,181.3519287,385.0986023,-203.7466736,0.4709233625281325,-2.344664191206387,1,1.0
2024-01-18,187.2586975,389.4492493,-202.1905518,0.4808295248651285,-1.954757956995369,1,1.0
2024-01-19,190.1673737,394.1953735,-204.0279998,0.4824190908470923,-1.914812881479248,1,1.0
2024-01-22,192.480423,392.0596313,-199.5792083,0.4909468040914316,-1.4003457638620236,1,1.0
2024-01-23,193.7610474,394.42276,-200.6617126,0.4912521970081037,-1.3864757077735743,1,1.0
2024-01-24,193.0859985,398.041687,-204.95568850000004,0.4850898908485431,-1.6111241758526846,1,1.0
2024-01-25,192.7584076,400.3257751,-207.5673675,0.4815038640763254,-1.671918536224123,1,1.0
2024-01-26,191.0211182,399.3963318,-208.3752136,0.4782745934072697,-1.593465274924876,1,1.0
2024-01-29,190.3361359,405.1213379,-214.78520200000003,0.469825008197871,-1.8915292431555184,1,1.0
2024-01-30,186.6729736,404.0040283,-217.3310547,0.4620572086508574,-1.92695901054312,1,1.0
2024-01-31,183.059433,393.1176453,-210.0582123,0.465660687553981,-1.3139640074981154,1,1.0
2024-02-01,185.5015564,399.2480164,-213.74646,0.4646273714085258,-1.4758583553025395,1,1.0
2024-02-02,184.4988708,406.6044617,-222.1055909,0.4537551556336008,-1.907469170414098,1,1.0
2024-02-05,186.315567,401.0970154,-214.7814484,0.4645149673183033,-1.3097859628801634,1,1.0
2024-02-06,187.9238129,400.9388428,-213.0150299,0.4687094210868012,-1.1139138837695446,1,1.0
2024-02-07,188.03302,409.402771,-221.369751,0.459286143913276,-1.6005167256619846,1,1.0
2024-02-08,186.9509583,409.4620667,-222.5111084,0.4565769908961386,-1.5682946010515073,1,1.0
2024-02-09,187.7163086,415.8297424,-228.1134338,0.4514258829024059,-1.823367479238152,1,1.0
2024-02-12,186.0265045,410.5991516,-224.57264710000004,0.4530611029640519,-1.4812626787763763,1,1.0
2024-02-13,183.9291992,401.759491,-217.83029180000003,0.4578092199942576,-0.9444737871937728,0,1.0
2024-02-14,183.0445099,405.6426392,-222.5981293,0.4512457326009824,-1.2276550241437727,1,0.0
2024-02-15,182.7562714,402.7402039,-219.9839325,0.4537820402091722,-0.975264088708283,0,1.0
2024-02-16,181.2155762,400.2637024,-219.0481262,0.4527404686296131,-0.8551017840711126,0,0.0
2024-02-20,180.470047,399.0056152,-218.53556820000003,0.4522995169116607,-0.7704625819991664,0,0.0
2024-02-21,181.2255249,398.4013367,-217.1758118,0.4548818194263855,-0.603102862857651,0,0.0
2024-02-22,183.2631989,407.7823792,-224.5191803,0.4494142176018772,-1.285095199945609,1,0.0
2024-02-23,181.4243011,406.4846802,-225.0603791,0.4463250644790228,-1.284480585561622,1,1.0
2024-02-26,180.072464,403.7109985,-223.6385345,0.4460429977609341,-1.077665745711734,1,1.0
2024-02-27,181.5336456,403.6515808,-222.1179352,0.4497285635305011,-0.8515130141636922,0,1.0
2024-02-28,180.3309021,403.8893433,-223.5584412,0.4464859127665921,-0.9588084068954498,0,0.0
2024-02-29,179.6649628,409.7536926,-230.0887298,0.4384706374699794,-1.619624423550024,1,0.0
2024-03-01,178.5814819,411.5961914,-233.0147095,0.4338754479058088,-1.8282042129090623,1,1.0
2024-03-04,174.0488586,411.021698,-236.97283940000003,0.4234541861096588,-2.085671540017038,1,1.0
2024-03-05,169.0987396,398.8669128,-229.76817320000004,0.4239477734890222,-1.229187983884395,1,1.0
2024-03-06,168.1047516,398.3122253,-230.20747370000004,0.4220426613152211,-1.2532410544911452,1,1.0
2024-03-07,167.9854736,405.29599,-237.3105164,0.4144760317021641,-2.0369693801825024,1,1.0
2024-03-08,169.7050781,402.4033813,-232.6983032,0.4217287577250286,-1.3673041413214002,1,1.0
2024-03-11,171.7129517,400.7193604,-229.00640870000004,0.4285117433023332,-0.8253194815041943,0,1.0
2024-03-12,172.1900635,411.3782654,-239.1882019,0.4185686945142144,-2.039382535927236,1,0.0
2024-03-13,170.1026917,411.1999817,-241.09729,0.4136738795482295,-2.048330958188677,1,1.0
2024-03-14,171.9614563,421.2249146,-249.2634583,0.4082414176837013,-2.678880604854845,1,1.0
2024-03-15,171.583725,412.5075989,-240.9238739,0.4159528829470006,-1.594167970766546,1,1.0
2024-03-18,172.677124,413.3991089,-240.7219849,0.4177007649084461,-1.4507426744979397,1,1.0
2024-03-19,175.0229645,417.4506836,-242.4277191,0.4192662064669332,-1.528315587076136,1,1.0
2024-03-20,177.5974274,421.2348022,-243.6373748,0.4216114776662677,-1.5637636055417126,1,1.0
2024-03-21,170.3412323,425.3358765,-254.9946442,0.4004863960729163,-2.434973611954099,1,1.0
2024-03-22,171.2457886,424.7118225,-253.4660339,0.4032046661474793,-2.0355572498022743,1,1.0
2024-03-25,169.8243561,418.8870544,-249.0626983,0.4054180102157866,-1.4974849490433335,1,1.0
2024-03-26,168.6912079,417.688446,-248.9972381,0.4038685041817029,-1.3815436012238174,1,1.0
2024-03-27,172.2695923,417.4704895,-245.2008972,0.4126509457143317,-0.9845636679571425,0,1.0
2024-03-28,170.4505768,416.7671509,-246.3165741,0.4089827531558462,-1.0140370084414314,1,0.0
2024-04-01,169.0092926,420.5809631,-251.5716705,0.4018472242639648,-1.384576972994535,1,1.0
2024-04-02,167.8264465,417.4804077,-249.6539612,0.401998377419904,-1.144210636063675,1,1.0
2024-04-03,168.6315613,416.4996948,-247.8681335,0.4048779948829868,-0.9277754666065308,0,1.0
2024-04-04,167.8065491,413.9538574,-246.1473083,0.4053750100409138,-0.7201103821527429,0,0.0
2024-04-05,168.5619965,421.5220337,-252.9600372,0.3998889334927784,-1.3157626578932278,1,0.0
2024-04-08,167.4387665,420.6007996,-253.1620331,0.3980942657722898,-1.257367495384129,1,1.0
2024-04-09,168.6514587,422.2749329,-253.6234742,0.3993878053375685,-1.2390605400643613,1,1.0
